2570.13,402.8545,-3786.0,10.3607,1.0,180.1093,0.9361,604.2545,2.3908,0.0001,-0.0293,0.9484,0.0,4.264,2.945,0.0507,0.0074,0.4084,0.03545,0.2526,0.2366,41.158,5.45,32.524,5.53,88.303,0.00895,0.0624,0.0,0.0,0.0,0.0017,1.1851,0.0424,0.0,2.8106,474.4994,52.7194,0.1928,0.1036,0.0,8.7621,1.5144,0.0235,523.4081,0.0,0.0,0.0005,51.8587,0.0,2.1107,6.7325,4.0825,726.9137,32.0023,41.1788,3.7753,0.0,299.0224,210.0906,39.0738,1.1543,1.5805,0.6325,11.3528,0.1096,0.0078,0.0026,0.2293,0.1138,16.98835,1.5473,7.68,1.4313,0.0189
2412.53,407.7466,-2572.75,10.005,1.0,124.9145,0.9259,622.8864,2.4326,-0.0001,-0.0664,0.9472,0.0,4.375,3.276,0.0441,0.0163,1.0999,0.03545,0.0723,0.2949,18.458,11.45,36.459,9.15,86.336,0.00895,0.0367,0.0,0.0,0.0,0.0017,1.1851,0.0194,0.0,2.7816,187.8446,229.2108,0.1955,0.1146,0.0,10.9334,3.4522,0.0137,197.9343,0.0,0.0,0.0005,24.049,0.0,3.2096,8.0424,11.1077,13.8087,18.2718,17.4105,6.3446,0.0,259.1166,341.3464,77.3126,1.1543,1.4087,0.6162,9.9193,0.1096,0.0078,0.0026,0.6731,0.3804,16.98835,2.096,7.3,1.3668,0.0204
2187.67,405.0104,-3449.6667,10.1179,1.0,125.2128,0.928,627.0336,2.3732,0.0005,-0.2226,0.9405,0.0,4.264,2.945,0.0532,0.0064,0.4311,0.03545,0.0617,0.3105,24.535,10.66,35.455,5.78,71.789,0.00895,0.0402,0.0,0.0,0.0,0.0017,1.1851,0.0212,0.0,2.8175,171.0448,304.5733,0.2497,0.122,0.0,11.0326,3.1477,0.0278,223.8033,0.0,0.0,0.0005,21.7641,0.0,6.6833,9.894,4.3045,12.4164,23.6824,24.274,3.9316,0.0,0.0,289.4233,39.1899,1.1543,3.3235,2.6226,11.3528,0.1096,0.0078,0.0026,0.5939,0.5058,36.3727,2.4479,8.46,1.587,0.0204
2566.94,414.5041,-4284.5,9.7098,1.0,135.6754,0.9142,637.8018,2.3793,-0.0002,-0.0627,0.9465,0.0,3.981,2.894,0.0559,0.0088,0.8817,0.0209,0.1245,0.3488,21.001,9.49,33.394,8.32,32.996,0.00895,0.05,0.0,0.0,0.0,0.0017,1.1851,0.0227,0.0,2.6087,247.5305,331.6347,0.2187,0.1524,0.0,9.9152,2.738,0.0266,209.6871,0.0,0.0,0.0005,20.7937,0.0,4.2075,5.4098,8.7395,10.0745,13.192,13.0001,5.8699,0.0,0.0,528.06,76.7013,1.1543,1.5123,0.4935,9.859,0.1096,0.0078,0.0026,0.5793,0.1732,16.98835,2.0455,5.55,1.0448,0.0204
2500.59,421.9627,-3152.25,9.9964,1.0,112.1876,0.9265,625.4055,2.4113,0.0001,-0.0176,0.9471,0.0,3.494,2.816,0.0484,0.0195,0.3669,0.03545,0.1471,0.3331,18.998,11.73,35.205,7.49,73.405,0.00895,0.0389,0.0,0.0,0.0,0.0017,1.1851,0.025,0.0,2.9168,538.5997,154.252,0.2428,0.1446,0.0,11.5907,2.881,0.0109,262.8496,0.0,0.0,0.0005,28.7516,0.0,3.6928,4.854,3.6124,118.7688,33.6477,28.7879,5.282,0.0,185.7143,423.5086,54.3747,1.1543,2.6411,0.3462,8.9496,0.1096,0.0078,0.0026,0.4789,0.4571,10.3252,2.0084,5.41,1.0036,0.0114
2459.21,403.4934,-4027.5,9.9357,1.0,49.7208,0.9366,597.64,2.3901,-0.0001,-0.1464,0.9124,0.0,4.264,2.945,0.0679,0.0097,0.4669,0.03545,0.0714,0.4023,22.918,10.63,28.891,6.33,76.675,0.00895,0.0343,0.0,0.0,0.0,0.0017,1.1851,0.0244,0.0,1.0996,212.1077,336.9751,0.1882,0.1496,0.0,9.4666,3.1069,0.0339,262.8959,0.0,0.0,0.0005,21.5901,0.0,3.7612,7.7117,4.4948,10.1208,15.6979,13.3967,4.1354,0.0,461.4409,870.8535,53.2528,1.1543,2.02,2.3285,11.3528,0.1096,0.0078,0.0026,0.4789,0.1124,28.8152,2.2365,7.57,1.4177,0.0208
2558.81,403.9733,-3684.25,9.8856,1.0,120.2685,0.9202,626.6873,2.443,0.0001,-0.1818,0.9298,0.0,4.264,2.945,0.0796,0.0192,0.439,0.03545,0.072,0.2169,18.941,8.41,30.952,9.04,105.238,0.00895,0.027,0.0,0.0,0.0,0.0017,1.1851,0.0215,0.0,2.8401,1444.2925,142.2463,0.2068,0.0901,0.0,11.1626,2.804,0.0267,439.3155,0.0,0.0,0.0005,22.5359,0.0,6.6912,6.7325,4.3935,269.6441,36.4631,28.0334,6.2009,0.0,882.9363,353.9128,58.6931,1.1543,4.0494,0.7324,11.3528,0.1096,0.0078,0.0026,0.9727,0.3463,16.98835,2.2724,9.23,1.7303,0.0204
2493.12,404.7815,-4037.75,10.3142,1.0,167.689,0.9313,609.2555,2.391,0.0,0.0266,0.9567,0.0,3.981,2.894,0.0523,0.0098,0.6715,0.03545,0.0613,0.4581,76.136,32.96,29.434,10.55,119.905,0.00895,0.0741,0.0,0.0,0.0,0.0017,1.1851,0.1702,0.0,2.7875,501.7509,237.1657,0.2316,0.1776,0.0,5.563,9.4558,0.0195,162.007,0.0,0.0,0.0005,17.2638,0.0,4.8059,7.115,7.9762,172.143,100.8431,79.3887,7.1455,0.0,312.3765,310.315,33.101,1.1543,2.1872,2.7256,9.859,0.1096,0.0078,0.0026,0.5172,0.1103,16.98835,1.9491,7.18,1.3483,0.0204
2377.89,407.2145,-3360.0,10.1611,1.0,198.8263,0.9247,625.5327,2.4373,0.0,-0.0215,0.9318,0.0,4.375,3.276,0.0463,0.0189,0.2132,0.03545,0.0723,0.2949,41.986,7.88,32.31,8.8,59.736,0.00895,0.0496,0.0,0.0,0.0,0.0017,1.1851,0.0345,0.0,0.795,76.1856,269.1089,0.1955,0.1146,0.0,10.8718,2.1357,0.0163,136.8812,0.0,0.0,0.0005,14.2612,0.0,4.1278,3.7542,2.166,5.9843,53.0491,35.788,6.1589,0.0,0.0,269.6629,57.3057,1.1543,0.613,0.8233,9.9193,0.1096,0.0078,0.0026,1.1323,0.1474,15.4662,2.0886,9.37,1.7503,0.0204
2340.05,400.753,-4200.0,9.7237,1.0,118.6677,0.9202,631.7055,2.305,0.0003,0.0503,0.9632,0.0,4.062,2.824,0.0501,0.0196,0.7334,0.03545,0.1266,0.406,18.633,11.02,35.97,5.06,98.784,0.00895,0.0502,0.0,0.0,0.0,0.0017,1.1851,0.0452,0.0,2.4678,224.1805,316.0111,0.2593,0.1647,0.0,10.7875,3.5157,0.0168,567.3775,0.0,0.0,0.0005,60.1651,0.0,7.0739,8.3184,6.9587,7.2942,25.1341,25.1327,3.4914,0.0,281.2022,0.0,154.5232,1.1543,0.6255,2.0049,7.6118,0.1096,0.0078,0.0026,0.507,0.588,21.9978,2.3759,9.75,1.828,0.0204
2425.16,419.1435,-3764.0,10.0053,1.0,218.0917,0.9368,607.1127,2.4262,0.0,0.2496,0.9694,0.0,4.019,2.887,0.0719,0.0305,0.5877,0.0666,0.0562,0.2162,57.47,6.05,26.645,15.06,91.984,0.00895,0.0727,0.0,0.0,0.0,0.0017,1.1851,0.0251,0.0,3.3641,195.1316,355.3659,0.1479,0.0861,0.0,8.8509,2.0381,0.0325,535.8202,0.0,0.0,0.0005,46.3871,0.0,2.9388,6.7325,5.4565,10.9495,26.1565,26.0175,10.3185,0.0,604.0028,802.7379,77.9628,1.1543,1.4362,0.5423,10.6698,0.1096,0.0078,0.0026,0.5474,0.3311,16.98835,2.3579,7.69,1.447,0.0147
2441.12,417.4887,-4210.75,10.0841,1.0,177.6065,0.9361,599.1809,2.3663,-0.0001,0.0445,0.9353,0.0,4.375,3.276,0.045,0.0089,1.1505,0.0437,0.1224,0.3036,37.602,5.39,29.234,9.16,62.863,0.00895,0.0377,0.0,0.0,0.0,0.0017,1.1851,0.0185,0.0,3.1024,241.1265,286.6479,0.2281,0.1362,0.0,9.1445,1.4711,0.0187,418.1062,0.0,0.0,0.0005,42.7556,0.0,5.5921,8.7935,12.1576,12.1305,18.3461,16.5682,6.0601,0.0,0.0,760.0,97.227,1.1543,4.7126,1.932,9.9193,0.1096,0.0078,0.0026,0.6245,0.1475,16.98835,2.5277,10.17,1.9163,0.0316
2521.76,411.0986,-4261.25,10.2216,1.0,42.9529,0.9352,603.3055,2.4071,0.0002,-0.3125,0.9396,0.0,4.019,2.887,0.0531,0.0099,0.9731,0.03545,0.0743,0.3412,24.179,7.48,32.817,14.43,78.267,0.00895,0.0413,0.0,0.0,0.0,0.0017,1.1851,0.0188,0.0,1.0465,333.5551,116.2393,0.2364,0.1417,0.0,8.5587,2.1562,0.0257,212.8855,0.0,0.0,0.0005,27.4049,0.0,5.0848,5.9117,10.163,108.2137,28.3204,33.6776,9.7565,0.0,0.0,895.1443,35.8485,1.1543,2.1656,0.3523,10.6698,0.1096,0.0078,0.0026,0.4789,0.4722,16.98835,2.4975,7.8,1.4603,0.0204
2459.39,421.7719,-2542.75,9.9691,1.0,188.0746,0.9323,616.2755,2.402,-0.0002,-0.1767,0.9291,0.0,4.062,2.745,0.0608,0.0257,0.6595,0.03545,0.1662,0.3374,38.419,9.52,34.341,18.53,122.729,0.00895,0.0188,0.0,0.0,0.0,0.0017,1.1851,0.0138,0.0,3.2648,138.8221,354.8205,0.2025,0.134,0.0,9.2016,2.7302,0.0294,308.4709,0.0,0.0,0.0005,29.1709,0.0,4.6464,4.7815,6.1497,10.296,26.4296,35.0599,12.6446,0.0,395.4861,995.497,659.4886,1.1543,2.0842,2.4099,6.084,0.1096,0.0078,0.0026,0.4953,0.1031,16.98835,1.7735,7.93,1.4752,0.0204
2485.5,423.0623,-3094.5,9.8685,1.0,179.0231,0.9332,627.3036,2.4154,0.0002,0.0936,0.9722,0.0,3.981,2.894,0.0439,0.0217,0.3596,0.03545,0.1662,0.3374,35.295,8.02,37.456,12.0,90.368,0.00895,0.0307,0.0,0.0,0.0,0.0017,1.1851,0.148,0.0,3.4664,240.9901,343.9942,0.2025,0.134,0.0,9.1321,2.4458,0.0179,341.4864,0.0,0.0,0.0005,36.5538,0.0,3.3437,9.5978,3.3984,17.7743,67.0577,52.538,8.3032,0.0,203.8944,0.0,60.3857,1.1543,2.1398,0.6397,9.859,0.1096,0.0078,0.0026,0.5386,0.0806,16.98835,2.0084,5.41,1.0036,0.0204
2446.92,414.8541,-4102.0,10.1649,1.0,196.2791,0.9244,621.1327,2.4163,-0.0002,-0.0901,0.9454,0.0,4.062,2.824,0.0513,0.0143,0.4304,0.03545,0.0727,0.4456,39.944,9.11,33.352,7.54,79.637,0.00895,0.0371,0.0,0.0,0.0,0.0017,1.1851,0.0254,0.0,1.5175,102.3633,279.7611,0.2088,0.1714,0.0,10.9381,2.3971,0.0153,191.5934,0.0,0.0,0.0005,21.7112,0.0,2.616,4.7027,4.4795,4.3665,52.8507,32.9549,5.4073,0.0,130.0652,0.0,154.1176,1.1543,2.9287,0.6994,7.6118,0.1096,0.0078,0.0026,0.4789,0.2197,16.98835,2.097,8.4,1.5684,0.0204
2406.4,413.6401,-3592.5,9.9671,1.0,185.545,0.9289,618.1945,2.345,0.0,-0.2113,0.9444,0.0,4.019,2.887,0.0511,0.0274,1.769,0.03545,0.0929,0.4021,56.894,15.53,40.292,8.04,61.55,0.00895,0.0394,0.0,0.0,0.0,0.0017,1.1851,0.0202,0.0,3.5825,1198.8974,95.8541,0.2651,0.152,0.0,11.7174,4.3105,0.0401,388.2964,0.0,0.0,0.0005,39.407,0.0,6.7513,5.9117,21.6137,115.2079,28.5013,19.976,5.6832,0.0,0.0,916.9846,131.0824,1.1543,3.4244,0.253,10.6698,0.1096,0.0078,0.0026,0.4789,0.2393,24.1238,2.0973,7.19,1.3435,0.0204
2550.52,404.405,-3886.75,10.0326,1.0,187.1549,0.9248,623.7391,2.3769,-0.0002,-0.0642,0.947,0.0,4.264,2.945,0.052,0.0051,0.3914,0.03545,0.0833,0.3421,58.348,8.09,33.415,6.68,83.533,0.00895,0.0885,0.0,0.0,0.0,0.0017,1.1851,0.0182,0.0,2.4545,40.4804,94.7888,0.1585,0.1415,0.0,11.7154,2.1128,0.0227,475.3196,0.0,0.0,0.0005,46.4373,0.0,2.816,7.7117,3.8024,250.5189,33.3013,29.9019,4.571,0.0,617.0233,831.4286,135.0303,1.1543,3.3056,0.3478,11.3528,0.1096,0.0078,0.0026,0.5956,0.3804,22.77,2.2168,6.71,1.2537,0.0204
2391.09,411.2695,-3832.0,9.7446,1.0,117.1521,0.9202,632.8191,2.4021,0.0003,0.0793,0.945,0.0,4.062,2.824,0.0405,0.0158,0.3922,0.03545,0.1266,0.406,21.244,9.67,32.518,6.58,68.615,0.00895,0.0381,0.0,0.0,0.0,0.0017,1.1851,0.0216,0.0,2.4039,112.8934,569.7873,0.2593,0.1647,0.0,10.181,2.9763,0.0133,482.7795,0.0,0.0,0.0005,43.8885,0.0,5.649,8.9776,3.9013,712.8519,24.8298,16.9789,4.5649,0.0,0.0,257.2838,106.4825,1.1543,1.5564,0.4272,7.6118,0.1096,0.0078,0.0026,0.5818,0.3804,22.2419,2.317,9.14,1.7123,0.0279
2487.45,408.29,-5219.5,9.9348,1.0,204.0966,0.9248,622.4927,2.4048,0.0012,-0.2124,0.9448,0.0,4.062,2.824,0.1263,0.0153,0.4805,0.03545,0.1662,0.3374,54.563,10.15,36.958,9.34,50.872,0.00895,0.0419,0.0,0.0,0.0,0.0017,1.1851,0.0195,0.0,3.0106,298.2732,276.1152,0.2025,0.134,0.0,12.2695,3.0902,0.0259,513.8632,0.0,0.0,0.0005,51.7592,0.0,2.8517,7.7462,4.5288,3.1906,44.1618,23.7748,6.4179,0.0,938.6948,444.8513,107.5862,1.1543,2.9011,2.3899,7.6118,0.1096,0.0078,0.0026,0.4931,0.1031,16.98835,2.242,6.55,1.2227,0.0204
2461.28,405.723,-4449.0,9.8419,1.0,60.4675,0.9378,616.2873,2.4059,0.0002,0.0225,0.9474,0.0,4.375,3.276,0.0669,0.0084,0.5905,0.03545,0.1535,0.2973,17.715,6.53,29.272,5.21,42.346,0.00895,0.035,0.0,0.0,0.0,0.0017,1.1851,0.027,0.0,2.9884,147.9152,213.5593,0.2147,0.1213,0.0,9.3982,1.9866,0.025,376.9659,0.0,0.0,0.0005,34.6404,0.0,3.2856,5.4141,5.9238,7.2309,26.0333,17.4724,3.4436,0.0,298.9639,223.0261,579.7531,1.1543,2.1966,0.3719,9.9193,0.1096,0.0078,0.0026,0.4789,0.3909,15.4662,1.911,8.65,1.614,0.0204
2484.78,424.5635,-1279.25,10.2943,1.0,115.9784,0.9314,610.9564,2.3633,-0.0002,-0.0992,0.9401,0.0,3.562,2.916,0.0489,0.0102,0.8679,0.03545,0.1175,0.3376,33.437,31.29,28.156,11.18,70.126,0.00895,0.0311,0.0,0.0,0.0,0.0017,1.1851,0.0444,0.0,2.7485,430.661,68.9082,0.2614,0.1268,0.0,6.2683,8.8627,0.0229,491.9914,0.0,0.0,0.0005,38.6984,0.0,6.3354,5.5145,8.6391,572.4033,66.2508,61.4473,7.5571,0.0,792.7492,170.7757,0.0,1.1543,4.3745,3.3973,7.9949,0.1096,0.0078,0.0026,0.4789,0.2003,36.4867,2.1672,9.43,1.7688,0.0204
2441.16,406.3165,-3240.0,9.9898,1.0,217.3799,0.9248,624.0945,2.393,0.0002,-0.028,0.9312,0.0,4.062,2.824,0.0316,0.0201,0.5002,0.03545,0.0727,0.4456,44.226,12.81,37.969,5.73,98.834,0.00895,0.0378,0.0,0.0,0.0,0.0017,1.1851,0.032,0.0,2.884,711.2362,947.9305,0.2088,0.1714,0.0,11.7454,3.9501,0.0139,269.423,0.0,0.0,0.0005,25.7918,0.0,3.9014,5.4902,4.6511,177.1274,32.7631,36.6247,3.9414,0.0,241.8906,638.2686,486.2745,1.1543,1.2903,2.405,7.6118,0.1096,0.0078,0.0026,0.4789,0.2197,16.98835,1.8394,7.27,1.356,0.0255
2473.34,397.3574,-3601.0,10.0245,1.0,129.6224,0.9237,626.01,2.4048,-0.0001,0.042,0.9333,0.0051,4.062,2.824,0.0249,0.0181,0.592,0.03545,0.1403,0.3742,29.662,11.65,32.893,7.3,62.639,0.00895,0.0277,0.0,0.0,0.0,0.0017,1.1851,0.0214,0.0,2.5835,427.8839,157.0401,0.2424,0.1462,0.0,10.7103,3.5117,0.0221,225.6251,0.0,0.0,0.0005,25.5236,0.0,3.0589,8.3184,5.9326,127.9083,22.5365,19.7191,4.9807,0.0,0.0,0.0,259.1346,1.1543,10.3961,0.585,7.6118,0.1096,0.0078,0.0026,0.4789,0.2197,16.98835,2.3951,7.64,1.434,0.0204
2536.48,404.7087,-4129.5,9.7934,1.0,50.4426,0.9338,615.0109,2.4297,0.0,-0.1227,0.965,0.0,4.019,2.887,0.0417,0.0078,0.7404,0.0199,0.0593,0.4036,12.0,11.02,34.547,9.99,71.269,0.00895,0.1816,0.0,0.0,0.0,0.0017,1.1851,0.0221,0.0,3.1596,295.6861,212.7871,0.2297,0.153,0.0,9.1142,3.4627,0.0264,148.5574,0.0,0.0,0.0005,25.5468,0.0,2.0649,5.4098,7.1533,323.9408,46.2742,40.0737,6.8317,0.0,0.0,440.037,104.4377,1.1543,2.4158,0.5976,10.6698,0.1096,0.0078,0.0026,0.3022,0.1454,22.1363,2.3933,8.18,1.5304,0.0204
2480.51,400.9161,-3971.25,9.9947,1.0,111.7596,0.9265,620.2091,2.4113,0.0,0.0456,0.9435,0.0,4.062,2.824,0.048,0.0171,0.4689,0.03545,0.1188,0.2887,26.869,11.68,33.442,7.91,55.721,0.00895,0.0367,0.0,0.0,0.0,0.0017,1.1851,0.0241,0.0,3.27,273.6604,328.9148,0.1947,0.1115,0.0,10.9154,3.4961,0.0162,331.78,0.0,0.0,0.0005,32.3301,0.0,3.0964,4.7027,4.3559,5.8537,46.1075,21.347,5.4141,0.0,128.7153,0.0,41.6958,1.1543,2.7408,0.3147,7.6118,0.1096,0.0078,0.0026,0.5064,0.4087,22.3347,2.087,7.74,1.4458,0.0204
2471.01,423.2127,-384.25,9.9046,1.0,115.5944,0.9243,623.0245,2.4048,-0.0001,0.0312,0.9117,0.0,3.494,2.816,0.0377,0.0628,0.8672,0.03545,0.0727,0.4456,17.31,12.09,38.053,5.72,95.906,0.00895,0.0731,0.0,0.0,0.0,0.0017,1.1851,0.0212,0.0,3.2161,360.1592,445.0637,0.2088,0.1714,0.0,11.3435,3.5399,0.0213,173.4544,0.0,0.0,0.0005,26.4809,0.0,6.6785,8.7935,8.3425,9.2256,22.8346,18.7792,4.049,0.0,643.1718,236.3065,125.6293,1.1543,14.4369,0.4464,8.9496,0.1096,0.0078,0.0026,0.4789,0.1245,16.98835,2.6883,127.51,38.8198,0.0204
2614.99,403.0156,-4410.25,10.1625,1.0,210.0893,0.9276,630.3027,2.4021,0.0001,-0.05,0.9641,0.0,4.019,2.887,0.0755,0.0102,0.935,0.0194,0.1245,0.3488,68.917,6.36,29.971,5.58,104.117,0.00895,0.0558,0.0,0.0,0.0,0.0017,1.1851,0.034,0.0,2.9466,178.0962,298.4437,0.2187,0.1524,0.0,8.0414,1.6837,0.0222,441.2505,0.0,0.0,0.0005,37.0503,0.0,1.7905,7.115,9.2619,3.6512,40.3796,29.6979,3.6575,0.0,238.7957,542.9603,33.1599,1.1543,1.3498,2.1859,10.6698,0.1096,0.0078,0.0026,0.5284,0.1339,16.98835,2.0133,8.82,1.665,0.0048
2619.88,406.4456,-5126.5,10.2029,1.0,211.4852,0.9337,611.4518,2.4174,0.0002,0.1114,0.9523,0.0,4.361,2.968,0.0469,0.0069,0.5252,0.03545,0.1348,0.4061,44.777,9.87,36.747,9.11,73.444,0.00895,0.0466,0.0,0.0,0.0,0.0017,1.1851,0.0125,0.0,3.0323,160.2768,180.5702,0.2967,0.1636,0.0,9.4257,2.886,0.0331,242.3011,0.0,0.0,0.0005,21.1356,0.0,7.5602,5.1709,4.9135,815.6364,35.2794,48.7202,6.1719,0.0,861.1823,298.3104,80.3041,1.1543,0.8892,2.7296,9.8127,0.1096,0.0078,0.0026,0.7062,0.3166,16.98835,2.3575,10.37,1.9477,0.0204
2474.37,445.3548,-4225.0,10.1866,1.0,124.6581,0.9276,628.6255,2.4178,-0.0001,-0.0798,0.9367,0.0,4.361,2.968,0.0365,0.0061,0.4729,0.03545,0.1245,0.3488,30.56,7.78,31.019,9.52,97.562,0.00895,0.0305,0.0,0.0,0.0,0.0017,1.1851,0.0555,0.0,3.3637,386.7992,97.3597,0.2187,0.1524,0.0,6.9128,2.0362,0.0267,234.2469,0.0,0.0,0.0005,77.4233,0.0,5.8944,4.3058,5.0026,131.9549,30.4527,32.3238,6.2882,0.0,391.6249,217.1818,61.2234,1.1543,2.7905,2.3418,9.8127,0.1096,0.0078,0.0026,0.4789,0.2003,16.98835,1.9833,8.39,1.5849,0.0204
2550.52,423.7855,-3918.75,10.0181,1.0,199.6725,0.9337,614.3436,2.3393,0.0004,-0.0358,0.9509,0.0,3.981,2.894,0.0572,0.0245,1.1073,0.03545,0.1506,0.396,68.701,12.63,35.591,14.01,24.821,0.00895,0.0229,0.0,0.0,0.0,0.0017,1.1851,0.0221,0.0,3.0835,101.0429,115.2288,0.236,0.1565,0.0,8.5869,3.4885,0.0176,508.0041,0.0,0.0,0.0005,48.5953,0.0,3.9528,8.7935,11.6792,505.249,40.1751,45.2676,9.6091,0.0,669.4598,322.4547,67.6095,1.1543,1.0804,2.8068,9.859,0.1096,0.0078,0.0026,1.0031,0.588,23.9782,2.2472,8.08,1.5141,0.0204
2445.54,409.9816,-2811.75,9.8785,1.0,186.4785,0.9289,619.1382,2.4163,-0.0001,-0.1573,0.9386,0.0,4.361,2.968,0.0509,0.0218,0.3293,0.03545,0.1403,0.3742,56.716,8.33,31.533,9.95,63.014,0.00895,0.0185,0.0,0.0,0.0,0.0017,1.1851,0.0372,0.0,3.1426,447.908,315.0909,0.2424,0.1462,0.0,11.4179,2.2933,0.0235,460.2539,0.0,0.0,0.0005,37.7236,0.0,5.9632,5.9117,3.1225,0.0,25.0171,22.9987,6.9,0.0,958.1463,674.6988,0.0,1.1543,2.2276,1.5785,9.8127,0.1096,0.0078,0.0026,0.5546,0.1031,16.98835,2.1855,9.82,1.848,0.0204
2534.91,411.3695,-3838.0,9.9017,1.0,134.1516,0.9251,621.46,2.3947,0.0,0.0217,0.9497,0.0,5.261,3.278,0.0386,0.0159,0.4761,0.03545,0.1188,0.2887,21.868,10.89,34.998,7.68,121.789,0.00895,0.1652,0.0,0.0,0.0,0.0017,1.1851,0.0189,0.0,3.031,153.2479,257.4762,0.1947,0.1115,0.0,11.7374,2.9322,0.0157,147.011,0.0,0.0,0.0005,21.2594,0.0,3.0003,7.7992,4.7763,11.5724,18.1632,18.4196,5.3111,0.0,0.0,0.0,159.2644,1.1543,1.0686,1.2742,5.5315,0.1096,0.0078,0.0026,0.5595,0.3804,16.98835,2.2289,7.05,1.3133,0.0204
2349.27,417.1791,-4617.25,10.022,1.0,192.1466,0.9289,622.2264,2.4003,-0.0002,0.0724,0.938,0.0013,4.361,2.968,0.0551,0.0056,0.924,0.03545,0.1704,0.2244,64.928,14.11,40.359,9.39,70.594,0.00895,0.0233,0.0,0.0,0.0,0.0017,1.1851,0.0217,0.0,1.6395,146.1879,271.933,0.2081,0.1032,0.0,11.5596,3.8939,0.0231,390.9001,0.0,0.0,0.0005,40.6614,0.0,5.8895,7.2116,9.4831,3.7164,18.5149,28.266,6.4272,0.0,762.5597,0.0,0.0,1.1543,8.3085,2.1016,9.8127,0.1096,0.0078,0.0026,0.6214,0.3885,30.5059,2.0973,7.19,1.3435,0.0204
2600.07,425.6396,-3532.5,10.428,1.0,167.8616,0.9314,614.0309,2.4139,0.0002,-0.0459,0.9316,0.0,4.019,2.887,0.0448,0.0094,0.8078,0.03545,0.0417,0.3555,44.209,29.67,29.265,13.68,74.405,0.00895,0.0286,0.0,0.0,0.0,0.0017,1.1851,0.0522,0.0,2.9389,282.8816,1596.3689,0.1922,0.1379,0.0,6.3808,8.3892,0.0165,240.4779,0.0,0.0,0.0005,26.3664,0.0,3.2942,5.4098,8.3238,317.3001,73.5192,65.9245,9.0309,0.0,711.9078,596.1977,98.3269,1.1543,2.1876,2.5874,10.6698,0.1096,0.0078,0.0026,0.4789,0.2003,16.98835,2.0377,8.24,1.548,0.0204
2561.99,419.1987,-5117.5,10.0665,1.0,210.6018,0.9367,611.6564,2.3908,-0.0001,0.0724,0.9579,0.0,4.361,2.968,0.0622,0.0097,0.5996,0.2458,0.1637,0.2871,85.151,7.91,29.251,15.57,96.351,0.00895,0.1635,0.0,0.0,0.0,0.0017,1.1851,0.0523,0.0,1.0806,313.8821,132.4877,0.1862,0.1094,0.0,8.994,2.3169,0.0295,406.504,0.0,0.0,0.0005,39.5354,0.0,2.442,9.894,5.8358,321.5451,23.9863,25.8305,10.4973,0.0,0.0,394.5205,72.3961,1.1543,0.8904,0.4872,9.8127,0.1096,0.0078,0.0026,0.2572,0.2835,16.98835,2.1583,7.21,1.3446,0.0204
2606.0,421.3578,-4973.25,10.002,1.0,118.3703,0.9236,627.9518,2.3393,0.0,0.0923,0.9637,0.0,4.361,2.968,0.039,0.0138,0.4909,0.03545,0.1506,0.396,27.072,9.78,34.146,6.61,106.081,0.00895,0.0286,0.0,0.0,0.0,0.0017,1.1851,0.0199,0.0,3.5085,406.3685,161.0528,0.236,0.1565,0.0,10.8989,3.2172,0.0224,272.1983,0.0,0.0,0.0005,28.4187,0.0,5.1118,7.2757,5.1863,797.0297,21.9887,15.0228,4.5513,0.0,310.8036,0.0,60.7583,1.1543,1.0754,2.1717,9.8127,0.1096,0.0078,0.0026,0.3032,0.588,12.8843,2.3113,6.81,1.2686,0.0204
2527.25,408.7776,-5336.0,10.0528,1.0,116.4941,0.9261,618.1518,2.345,-0.0001,0.0359,0.94,0.0,5.261,3.278,0.0395,0.0214,0.4309,0.03545,0.0929,0.4021,31.942,11.67,35.399,7.32,95.437,0.00895,0.0395,0.0,0.0,0.0,0.0017,1.1851,0.0217,0.0,3.3132,687.7308,346.775,0.2651,0.152,0.0,11.3343,3.2031,0.0172,327.0606,0.0,0.0,0.0005,33.4963,0.0,3.6354,4.7027,3.9779,202.1465,28.6879,28.9856,5.2686,0.0,379.8463,345.8586,295.3846,1.1543,4.2501,1.0477,5.5315,0.1096,0.0078,0.0026,0.5087,0.5711,3.3424,2.2732,7.09,1.3158,0.0204
2506.32,411.7174,-2227.5,10.2964,1.0,125.4057,0.9314,610.2118,2.4154,-0.0001,-0.0966,0.9221,0.0,5.261,3.278,0.0486,0.0144,0.9315,0.03545,0.1704,0.2244,18.347,31.14,25.742,11.48,59.073,0.00895,0.0326,0.0,0.0,0.0,0.0017,1.1851,0.0105,0.0,3.1118,200.338,326.4378,0.2081,0.1032,0.0,6.4476,8.4711,0.0304,198.0733,0.0,0.0,0.0005,25.3241,0.0,2.3328,6.9038,9.5132,6.5355,62.4035,55.2602,7.7416,0.0,772.7086,339.1118,290.2386,1.1543,8.5349,2.828,5.5315,0.1096,0.0078,0.0026,0.7792,0.2393,15.4662,2.1672,9.43,1.7688,0.0204
