1.4008,-5617.5,2736.0,-5091.75,2.3111,0.1797,50.1431,70.0,1.0,21.7381,1.0,609.3136,-0.0466,0.0227,0.0007,0.0003,-0.0335,-0.0024,751.0438,59.3328,1.035,2.803,0.9981,34.7521,78.0,121.2,90.8,3.9135,0.0742,0.201,1.8,25.213,0.0,8.69,0.0695,0.0242,0.0985,0.0024,0.0,3.7871,0.0276,0.0,0.0,0.0,0.0,20.9737,0.1779,0.0,0.3387,0.0,0.0,9.5205,7.3415,0.0,0.0977,5.2947,1.8891,0.0,5.6245,0.0,0.0103,0.0437,0.0318,0.0,0.0,0.0005,0.3726,0.0,0.0093,0.0333,36.3468,795.7304,14.573,0.0,0.0,2.5296,0.0,0.0,4.9088,2.9476,48.2482,110.3763,0.0,1.9209,2.9871,0.0,68.8372,0.0,1.5891,4.6041,0.0,0.0,0.0,4.1259,9.1441,0.5147,264.592,0.6343,30.2219,0.0035
1.4036,-6057.25,2609.0,-4709.25,2.4,0.2109,50.3583,70.0,1.0,27.9009,1.0,619.9673,-0.0482,0.0641,-0.0009,-0.0001,0.0186,-0.0004,746.2591,59.6121,1.187,2.813,0.998,35.3906,80.0,163.9,58.3,4.7703,0.0422,0.233,1.3,45.544,0.0,11.39,0.0794,0.0308,0.0771,0.0023,0.0,2.1871,0.0667,0.0,0.0,0.0,0.0,20.7374,0.1775,0.0,0.3146,0.0,0.0,9.5862,15.5202,0.0,0.0949,7.9441,2.8779,0.0,7.1556,0.0,0.0132,0.0359,0.0401,0.0,0.0,0.0005,0.3726,0.0,0.0216,0.0348,42.23,271.7258,13.089,0.0,0.0,3.2527,0.0,0.0,6.9581,3.9857,282.8157,199.0307,87.0968,1.7448,7.3796,0.0,98.9474,0.0,1.5891,11.3913,0.0,0.0,0.0,4.0715,10.6023,0.1898,264.272,0.651,72.2889,0.0052
1.3975,-6448.0,3159.25,-2348.75,3.0444,0.214,50.4069,70.0,1.0,19.1593,1.0,631.5845,-0.061,-0.0177,-0.0017,-0.0004,-0.0623,-0.0004,738.9962,58.339,0.9744,2.758,0.9962,36.6674,80.0,148.2,60.3,4.5131,0.0529,0.173,4.3,44.362,0.0,13.03,0.0357,0.026,0.0671,0.0027,0.0,3.8049,0.0499,0.0,0.0,0.0,0.0,20.7374,0.1338,0.0,0.1989,0.0,0.0,9.2875,16.8329,0.0,0.0946,5.4075,2.5777,0.0,5.8205,0.0,0.0121,0.0303,0.0591,0.0,0.0,0.0005,0.3726,0.0,0.0156,0.0286,26.6905,3.2354,6.7802,0.0,0.0,2.6785,0.0,0.0,5.0102,3.3266,141.4894,97.0149,108.6157,1.944,3.8603,0.0,111.3924,0.0,1.5891,8.3642,0.0,0.0,0.0,3.3361,9.2603,0.0907,264.272,0.651,21.6559,0.0034
1.3937,-6508.5,2988.5,-4349.75,2.5,0.1753,50.0757,70.0,1.0,21.3926,1.0,612.27,-0.0999,-0.0609,0.0011,0.0002,0.0446,0.0016,774.7865,59.9019,0.9744,2.758,0.9962,36.6674,159.0,66.7,61.1001,6.1204,0.0692,0.253,2.1,83.106,0.0,6.36,0.0992,0.0317,0.0616,0.0022,0.0,3.8077,0.0487,0.0,0.0,0.0,0.0,37.8656,0.0281,0.0,0.2743,0.0,0.0,10.0161,24.4915,0.0,0.0803,6.0121,1.773,0.0,5.9847,0.0,0.0153,0.0255,0.0468,0.0,0.0,0.0005,0.3726,0.0,0.014,0.0286,10.785,10.1362,2.99,0.0,0.0,3.4609,0.0,0.0,4.9831,3.1947,130.534,128.4701,109.5908,1.679,7.5836,0.0,44.3243,0.0,1.5891,8.1505,0.0,0.0,0.0,3.3361,8.7466,0.1732,247.764,0.6385,51.8065,0.0038
1.3998,-5771.25,2497.25,-5063.0,1.9333,0.1499,50.273,70.0,1.0,21.0896,1.0,616.9745,-0.0781,-0.0264,0.0032,0.0002,0.0056,0.0013,630.0971,59.4039,0.9744,2.758,0.9962,36.6674,130.0,127.3,61.1001,6.1479,0.0558,0.087,2.4,42.028,0.0,4.49,0.1151,0.0191,0.0446,0.0049,0.0,2.3274,0.0432,0.0,0.0,0.0,0.0,33.2167,0.0281,0.0,0.3143,0.0,0.0,9.5821,13.9785,0.0,0.0803,6.2617,1.8823,0.0,6.422,0.0,0.0082,0.0221,0.033,0.0,0.0,0.0005,0.3726,0.0,0.0132,0.0286,10.785,331.2926,13.0753,0.0,0.0,3.7237,0.0,0.0,5.9165,3.2578,115.3257,323.7288,75.6642,3.6473,7.9409,0.0,57.4713,0.0,1.5891,7.1721,0.0,0.0,0.0,3.3361,7.6603,0.1454,267.984,0.6236,31.4679,0.0038
1.402,-6401.75,2910.25,-5049.3333,2.2889,0.1758,50.0757,70.0,1.0,21.6961,1.0,614.0473,-0.0967,-0.0376,0.0004,0.0001,-0.0121,-0.0014,641.8758,59.801,0.9744,2.758,0.9962,36.6674,80.0,125.0,61.1001,6.195,0.0433,0.218,3.4,85.692,0.0,8.09,0.1105,0.0208,0.0666,0.0023,0.0,3.8117,0.0308,0.0,0.0,0.0,0.0,20.7374,0.0281,0.0,0.2743,0.0,0.0,9.5968,29.9517,0.0,0.0803,6.625,2.0034,0.0,5.2221,0.0,0.0098,0.0287,0.0503,0.0,0.0,0.0005,0.3726,0.0,0.0109,0.0286,10.785,9.5184,4.0146,0.0,0.0,3.0721,0.0,0.0,5.868,2.6366,546.6667,132.6954,103.2791,1.7448,7.3796,0.0,34.7826,0.0,1.5891,5.1385,0.0,0.0,0.0,3.3361,7.4279,0.228,251.098,0.9124,59.384,0.0033
1.3998,-5076.25,3500.75,-6115.25,2.8333,0.2417,50.4176,70.0,1.0,39.0971,1.0,627.4109,-0.0718,-0.0369,0.0019,0.0001,-0.0019,-0.0019,726.0543,58.3624,0.9744,2.758,0.9962,36.6674,79.0,195.6,61.1001,6.0991,0.0335,0.396,2.2,20.671,0.0,10.01,0.0898,0.0723,0.0445,0.0039,0.0,3.207,0.0315,0.0,0.0,0.0,0.0,22.2733,0.0281,0.0,0.2921,0.0,0.0,5.3155,7.5792,0.0,0.0248,6.4984,4.0249,0.0,6.1668,0.0,0.0311,0.0204,0.049,0.0,0.0,0.0005,0.3726,0.0,0.0104,0.0286,10.785,288.7171,9.4787,0.0,0.0,1.8119,0.0,0.0,6.0057,3.3025,113.8707,210.1744,101.0022,2.7824,4.7198,0.0,87.2093,0.0,1.5891,5.2497,0.0,0.0,0.0,3.3361,5.5618,0.7693,264.272,0.651,44.1766,0.0029
1.3933,-5518.0,2584.75,-3583.25,3.0111,0.2489,49.9276,70.0,1.0,52.5657,1.0,607.5818,-0.0769,-0.0253,-0.0005,0.0,-0.0307,-0.0028,635.5314,57.5427,1.002,2.798,0.9995,36.907,127.0,86.7,45.9001,3.8589,0.0326,0.176,2.1,37.08,0.0,13.31,0.0816,0.1034,0.043,0.0023,0.0,2.2808,0.0138,0.0,0.0,0.0,0.0,33.896,0.1088,0.0,0.2818,0.0,0.0,9.1161,13.2374,0.0,0.0946,6.0095,2.151,0.0,6.8748,0.0,0.045,0.0198,0.0405,0.0,0.0,0.0005,0.3726,0.0,0.0048,0.0295,24.8743,887.0027,10.4661,0.0,0.0,2.9383,0.0,0.0,5.23,3.611,235.9833,315.2439,92.1739,1.767,5.2334,0.0,108.9974,0.0,1.5891,2.3156,0.0,0.0,0.0,3.3789,7.6801,0.29,264.774,0.6768,98.1126,0.0034
1.3971,-6308.5,3139.5,-4155.3333,2.7111,0.1847,50.254,70.0,1.0,18.3175,1.0,626.7036,-0.0651,-0.0246,-0.0006,-0.0004,-0.0419,0.0011,707.0493,57.9516,1.002,2.798,0.9995,36.907,100.0,199.2,60.3,8.7407,0.0681,0.18,1.7,36.555,0.0,13.79,0.0591,0.0282,0.0619,0.002,0.0,4.137,0.0416,0.0,0.0,0.0,0.0,30.007,0.1338,0.0,0.3256,0.0,0.0,9.4958,12.2075,0.0,0.0937,6.8473,2.8945,0.0,6.8384,0.0,0.0141,0.0353,0.0491,0.0,0.0,0.0005,0.3726,0.0,0.0116,0.0295,26.6905,1.9769,2.8341,0.0,0.0,2.6991,0.0,0.0,6.1364,3.3987,211.704,359.2357,104.0281,1.5865,6.5238,0.0,46.1825,0.0,1.5891,6.9653,0.0,0.0,0.0,3.3789,3.6048,0.1454,264.272,0.651,72.2889,0.0038
1.3903,-6153.5,2681.0,-4306.25,1.8,0.151,50.0426,70.0,1.0,33.2277,1.0,614.6055,-0.0859,-0.033,-0.0005,-0.0001,-0.0158,-0.0008,740.1573,59.6857,0.9744,2.758,0.9962,36.6674,90.0,96.7,60.3,4.9405,0.0491,0.197,2.5,84.952,0.0,23.54,0.0534,0.0536,0.049,0.003,0.0,2.1745,0.0274,0.0,0.0,0.0,0.0,27.5907,0.1338,0.0,0.3234,0.0,0.0,9.6832,24.1652,0.0,0.1013,5.7853,2.0954,0.0,6.1737,0.0,0.026,0.0221,0.0414,0.0,0.0,0.0005,0.3726,0.0,0.0098,0.0286,26.6905,135.3997,15.9341,0.0,0.0,2.7403,0.0,0.0,5.52,3.3029,293.0514,0.0,80.8668,2.1985,3.391,0.0,52.4345,0.0,1.5891,4.5693,0.0,0.0,0.0,3.3361,8.5647,0.1447,264.272,0.651,72.2889,0.003
1.3924,-5511.75,2740.25,-5078.5,3.1556,0.2334,50.5347,70.0,1.0,28.0488,1.0,628.3636,-0.0747,-0.0357,0.0006,-0.0001,0.0288,-0.0014,728.1562,58.4142,0.9744,2.758,0.9962,36.6674,148.0,117.7,48.5999,6.0979,0.0329,0.473,1.3,57.628,0.0,10.2,0.0917,0.0364,0.0758,0.0037,0.0,2.4242,0.0448,0.0,0.0,0.0,0.0,26.2466,0.0568,0.0,0.2922,0.0,0.0,4.5966,15.2324,0.0,0.0246,6.9346,3.3317,0.0,4.1144,0.0,0.0153,0.0312,0.0586,0.0,0.0,0.0005,0.3726,0.0,0.0135,0.0286,12.9901,91.3557,10.0088,0.0,0.0,1.1979,0.0,0.0,6.0295,2.1118,86.6707,166.0205,115.2284,2.8719,4.9758,0.0,61.3699,0.0,1.5891,7.513,0.0,0.0,0.0,3.3361,10.6759,0.2835,249.378,0.858,83.1192,0.004
1.4053,-6417.25,3113.25,-2982.25,2.8222,0.1953,50.4695,70.0,1.0,38.5498,1.0,624.3873,-0.0425,-0.0092,-0.0015,0.0001,-0.0409,0.0005,748.049,57.6475,1.002,2.798,0.9995,36.907,77.0,92.3,52.0,7.3937,0.0318,0.189,1.5,20.033,0.0,16.65,0.0645,0.2169,0.1588,0.0023,0.0,2.2988,0.024,0.0,0.0,0.0,0.0,21.9835,0.2063,0.0,0.2702,0.0,0.0,9.3517,6.8288,0.0,0.094,6.2173,3.6943,0.0,7.1469,0.0,0.0946,0.0704,0.0532,0.0,0.0,0.0005,0.3726,0.0,0.0085,0.0295,36.5967,14.0377,2.7804,0.0,0.0,3.8814,0.0,0.0,5.5956,4.4908,149.7207,0.0,0.0,1.8094,5.3047,0.0,99.5475,0.0,1.5891,4.0247,0.0,0.0,0.0,3.3789,6.6512,0.3709,264.158,0.625,272.3477,0.0042
1.4029,-6483.25,3072.0,-4581.25,2.7333,0.1813,50.4695,70.0,1.0,35.9269,1.0,614.52,-0.0119,-0.0114,0.0017,-0.0001,-0.0037,0.0002,780.9182,55.7947,1.002,2.798,0.9995,36.907,81.0,76.0,52.0,10.3646,0.0636,0.124,1.5,24.847,0.0,15.59,0.076,0.0684,0.0663,0.0027,0.0,2.8546,0.026,0.0,0.0,0.0,0.0,21.1516,0.2104,0.0,0.2702,0.0,0.0,9.2051,5.7902,0.0,0.094,6.9559,3.4162,0.0,6.3758,0.0,0.0305,0.029,0.0414,0.0,0.0,0.0005,0.3726,0.0,0.0097,0.0295,67.5472,23.016,4.3433,0.0,0.0,3.8555,0.0,0.0,5.9818,3.9803,136.1257,231.0811,548.2993,2.0995,5.9166,0.0,57.4163,0.0,1.5891,4.3752,0.0,0.0,0.0,3.3789,3.6047,0.6026,264.272,0.5671,72.2889,0.0038
1.395,-6480.25,3079.5,-3790.75,3.3778,0.2264,50.4176,70.0,1.0,26.7301,1.0,610.0755,-0.0765,-0.0443,-0.0004,-0.0001,0.0242,0.0005,677.3252,59.1447,1.092,2.544,0.9977,37.6619,551.0,93.4,46.3999,7.2248,0.0629,0.043,3.4,35.153,0.0,10.47,0.0825,0.0407,0.0308,0.0021,0.0,3.686,0.0264,0.0,0.0,0.0,0.0,74.3874,0.0586,0.0,0.2921,0.0,0.0,9.7091,12.4981,0.0,0.0994,4.6805,1.9594,0.0,6.8821,0.0,0.0174,0.0141,0.0491,0.0,0.0,0.0005,0.3726,0.0,0.0083,0.0271,14.8011,3.0495,2.0022,0.0,0.0,2.9022,0.0,0.0,4.4509,3.9159,89.5056,0.0,114.8412,1.6133,5.8144,0.0,56.6372,0.0,1.5891,4.3359,0.0,0.0,0.0,3.3695,9.5787,0.3311,248.124,0.6957,72.2889,0.004
1.4098,-5426.25,2771.75,-3497.5,2.6111,0.2179,50.4176,70.0,1.0,39.6487,1.0,627.4355,-0.0893,-0.033,-0.0021,0.0001,-0.0158,-0.0007,719.1702,57.6752,1.092,2.544,0.9977,37.6619,79.0,169.5,61.1001,4.7143,0.0428,0.208,3.1,25.448,0.0,6.8,0.0904,0.0751,0.0754,0.0029,0.0,2.3528,0.2588,0.0,0.0,0.0,0.0,22.2733,0.0281,0.0,0.2921,0.0,0.0,6.1837,7.6891,0.0,0.0248,6.5442,4.5417,0.0,5.5783,0.0,0.0326,0.0342,0.0397,0.0,0.0,0.0005,0.3726,0.0,0.0794,0.0271,10.785,228.3427,15.3493,0.0,0.0,2.5448,0.0,0.0,5.5324,2.9884,67.2035,241.2851,86.8495,2.1905,6.671,0.0,49.1018,0.0,1.5891,44.276,0.0,0.0,0.0,3.3695,7.4279,0.228,264.272,0.651,72.2889,0.0038
1.4069,-5505.5,2718.5,-3112.0,2.5889,0.2106,50.3243,70.0,1.0,40.0125,1.0,604.6173,-0.0696,-0.0141,0.0013,-0.0002,0.0019,0.0011,625.3523,58.6268,1.035,2.803,0.9981,34.7521,117.0,83.3,64.7998,8.9727,0.1135,0.154,1.8,36.518,0.0,15.02,0.101,0.0268,0.0473,0.0041,0.0,2.8429,0.0383,0.0,0.0,0.0,0.0,30.3453,0.0532,0.0,0.3668,0.0,0.0,9.4088,13.1123,0.0,0.0937,6.6267,4.1084,0.0,6.8527,0.0,0.0142,0.0209,0.0599,0.0,0.0,0.0005,0.3726,0.0,0.0119,0.0333,9.7087,0.0,16.8613,0.0,0.0,3.0825,0.0,0.0,5.9075,3.4633,158.7349,43.9705,111.4626,3.1165,5.39,0.0,132.5301,0.0,1.5891,6.4321,0.0,0.0,0.0,4.1259,8.2792,0.3544,262.592,0.6725,72.2889,0.003
1.3841,-5584.5,2753.25,-4624.0,3.0889,0.2583,50.3243,70.0,1.0,31.416,1.0,616.1809,-0.0351,0.0255,-0.0011,-0.0003,-0.0316,-0.0006,728.7467,59.2055,1.04,2.858,0.998,40.1213,80.0,123.6,60.3,5.345,0.0522,0.177,1.9,40.761,0.0,30.92,0.0649,0.0253,0.0776,0.003,0.0,2.4249,0.0216,0.0,0.0,0.0,0.0,21.2352,0.1338,0.0,0.3668,0.0,0.0,8.9992,11.9089,0.0,0.0937,5.3894,1.7009,0.0,6.5689,0.0,0.0108,0.0408,0.0727,0.0,0.0,0.0005,0.3726,0.0,0.0087,0.0285,26.6905,382.2715,15.6607,0.0,0.0,2.2603,0.0,0.0,4.9794,3.4487,0.0,0.0,689.1859,2.2255,5.3171,0.0,73.6196,0.0,1.5891,3.5944,0.0,0.0,0.0,3.485,10.7358,0.1122,265.068,0.6788,30.7439,0.0031
1.4119,-6375.0,3078.25,-4054.0,2.8333,0.2091,50.3243,70.0,1.0,39.7661,1.0,607.0309,-0.0726,-0.0537,-0.0003,-0.0003,-0.0363,-0.0016,776.46,59.6315,0.8987,2.736,0.9978,37.8886,119.0,181.2,64.7998,8.4436,0.0426,0.188,2.8,81.399,0.0,15.27,0.137,0.028,0.0398,0.002,0.0,2.2538,0.0179,0.0,0.0,0.0,0.0,30.9957,0.0532,0.0,0.3668,0.0,0.0,8.8834,25.2781,0.0,0.0937,7.21,4.1516,0.0,7.0056,0.0,0.0122,0.0174,0.0709,0.0,0.0,0.0005,0.3726,0.0,0.0066,0.0347,9.7087,10.0678,3.4823,0.0,0.0,3.1598,0.0,0.0,6.6547,3.6786,155.3371,608.6957,124.0691,1.5126,6.2611,0.0,129.4964,0.0,1.5891,3.0178,0.0,0.0,0.0,3.9396,7.4279,0.9412,261.302,0.693,34.7486,0.0042
1.4089,-5465.0,2681.0,-5042.0,2.4444,0.2197,50.4176,70.0,1.0,23.4212,1.0,608.44,-0.0484,-0.0069,-0.001,0.0,0.0381,0.0029,751.9979,58.6355,1.172,2.618,0.9958,38.0405,87.0,111.0,48.5,5.9282,0.0269,0.19,2.7,23.196,0.0,5.95,0.0841,0.0365,0.0534,0.005,0.0,4.9013,0.0262,0.0,0.0,0.0,0.0,25.239,0.0594,0.0,0.2921,0.0,0.0,9.2844,7.1324,0.0,0.1003,5.5653,2.3044,0.0,5.5676,0.0,0.0167,0.0225,0.0759,0.0,0.0,0.0005,0.3726,0.0,0.0078,0.0254,14.8775,416.6334,13.8926,0.0,0.0,3.4994,0.0,0.0,4.9528,3.1342,319.5592,79.7814,0.0,3.6,6.7166,0.0,56.1743,0.0,1.5891,4.3339,0.0,0.0,0.0,3.1646,7.5127,0.588,268.656,0.8162,78.5378,0.0031
1.4105,-4970.75,2714.75,-5604.6667,1.7778,0.152,50.273,70.0,1.0,27.1504,1.0,611.8627,-0.0292,-0.0522,0.0015,-0.0003,-0.0744,-0.0031,695.2041,57.5919,1.097,2.956,0.9974,41.745,129.0,129.0,66.7998,4.6885,0.0819,0.229,1.9,22.825,0.0,10.79,0.038,0.0298,0.0517,0.0024,0.0,3.2323,0.0207,0.0,0.0,0.0,0.0,33.0087,0.0946,0.0,0.3143,0.0,0.0,9.8181,7.7985,0.0,0.1019,5.5261,2.0522,0.0,6.1278,0.0,0.0129,0.0244,0.0387,0.0,0.0,0.0005,0.3726,0.0,0.0078,0.0271,31.4154,0.0,10.6601,0.0,0.0,3.5147,0.0,0.0,4.8277,3.285,0.0,330.1939,427.5325,1.739,5.0921,0.0,400.0,0.0,1.5891,3.4554,0.0,0.0,0.0,3.5592,12.4104,0.1094,247.11,0.6688,176.0329,0.0029
1.4022,-5181.5,3042.0,-4836.25,3.0556,0.2492,50.3243,70.0,1.0,36.9278,1.0,606.8264,-0.0506,-0.031,-0.0011,-0.0002,-0.0028,0.0012,690.0066,59.9297,0.9744,2.758,0.9962,36.6674,94.0,140.3,60.3,5.7992,0.0261,0.118,1.6,30.086,0.0,14.19,0.1257,0.0567,0.1292,0.0028,0.0,2.5557,0.0317,0.0,0.0,0.0,0.0,25.5771,0.1338,0.0,0.3668,0.0,0.0,10.221,9.2475,0.0,0.0946,7.4859,4.1595,0.0,7.0187,0.0,0.0234,0.0565,0.0436,0.0,0.0,0.0005,0.3726,0.0,0.0127,0.0286,26.6905,108.072,17.6091,0.0,0.0,3.4388,0.0,0.0,7.2774,3.8512,247.2406,69.9784,86.9126,2.0937,4.8295,0.0,149.1124,0.0,1.5891,5.3604,0.0,0.0,0.0,3.3361,9.7927,0.1492,265.1,0.7178,72.2889,0.0029
1.4153,-6351.5,3039.75,-3292.75,2.7,0.1912,50.3243,70.0,1.0,37.9497,1.0,614.0418,-0.011,0.0367,0.003,0.0,-0.0456,0.0003,767.9245,59.6289,1.04,2.858,0.998,40.1213,143.0,152.7,47.7,5.0973,0.064,0.102,2.0,60.393,0.0,8.2,0.0908,0.0967,0.0953,0.0019,0.0,2.1821,0.0243,0.0,0.0,0.0,0.0,27.7474,0.0314,0.0,0.3668,0.0,0.0,9.3991,17.4115,0.0,0.0937,5.2441,1.7179,0.0,5.4682,0.0,0.0412,0.0424,0.0643,0.0,0.0,0.0005,0.3726,0.0,0.0087,0.0285,8.0582,5.5379,3.9233,0.0,0.0,3.421,0.0,0.0,4.6481,2.7327,245.323,0.0,620.0,1.3739,8.2562,0.0,60.1073,0.0,1.5891,4.0333,0.0,0.0,0.0,3.485,7.6359,0.1741,263.026,0.622,72.2889,0.0032
1.3859,-5230.25,2693.75,-770.25,2.2111,0.1723,50.254,70.0,1.0,39.0387,1.0,607.3436,-0.0151,0.0283,0.0,-0.0001,0.0205,-0.0015,914.8248,59.0384,1.002,2.798,0.9995,36.907,80.0,71.7,52.0,6.2186,0.0438,0.284,2.2,68.46,0.0,11.86,0.0858,0.078,0.1031,0.003,0.0,2.6639,0.0224,0.0,0.0,0.0,0.0,22.1285,0.2063,0.0,0.3256,0.0,0.0,9.3697,18.6141,0.0,0.094,7.1261,3.363,0.0,5.7449,0.0,0.0355,0.0464,0.0513,0.0,0.0,0.0005,0.3726,0.0,0.007,0.0295,36.5967,135.1928,11.3735,0.0,0.0,2.7155,0.0,0.0,6.6988,3.2123,148.5429,0.0,92.6316,2.4245,14.1783,0.0,37.299,0.0,1.5891,3.7656,0.0,0.0,0.0,3.3789,6.2668,0.0926,262.466,0.6167,72.2889,0.0027
1.4159,-6393.25,3051.0,-5544.0,2.9889,0.2079,50.2484,70.0,1.0,31.0321,1.0,606.9991,-0.0685,-0.0284,-0.002,-0.0001,-0.0419,-0.001,755.8564,59.6177,1.002,2.798,0.9995,36.907,101.0,184.1,49.3,4.2963,0.0417,0.188,3.1,102.905,0.0,14.03,0.1368,0.0814,0.0478,0.0025,0.0,4.7025,0.0338,0.0,0.0,0.0,0.0,30.9273,0.0475,0.0,0.3166,0.0,0.0,9.5984,33.3704,0.0,0.1013,5.6644,1.5233,0.0,6.7646,0.0,0.0348,0.0212,0.0442,0.0,0.0,0.0005,0.3726,0.0,0.0111,0.0295,18.76,2.0929,1.5752,0.0,0.0,2.8982,0.0,0.0,4.8067,4.1944,165.2869,415.3061,85.2475,1.7816,9.5958,0.0,46.7043,0.0,1.5891,5.671,0.0,0.0,0.0,3.3789,6.5538,0.588,265.916,0.6519,72.2889,0.0029
1.3907,-5367.75,2609.5,-4564.0,2.4222,0.2011,50.3421,70.0,1.0,21.1888,1.0,618.0736,-0.0512,-0.0418,0.0066,0.0001,0.0381,-0.0081,687.3775,58.4862,1.092,2.544,0.9977,37.6619,131.0,47.1,46.3999,6.9666,0.0813,0.165,1.9,87.53,0.0,18.65,0.0704,0.0582,0.0549,0.0032,0.0,2.8511,0.0154,0.0,0.0,0.0,0.0,33.4829,0.0586,0.0,0.3641,0.0,0.0,10.129,27.7626,0.0,0.0803,6.5888,2.3159,0.0,7.1372,0.0,0.026,0.0245,0.0486,0.0,0.0,0.0005,0.3726,0.0,0.0044,0.0271,14.8011,237.5848,8.3667,0.0,0.0,3.2178,0.0,0.0,6.1746,3.6323,101.5491,415.7143,137.8523,2.2996,7.1554,0.0,56.9444,0.0,1.5891,2.606,0.0,0.0,0.0,3.3695,7.2588,0.1339,264.272,0.651,72.2889,0.0037
1.3979,-6356.0,3058.5,-3931.0,3.0333,0.2053,50.3491,70.0,1.0,32.4142,1.0,625.8582,-0.0592,0.0683,-0.0044,-0.0001,-0.0084,0.0006,795.6297,56.1345,1.191,2.575,0.9952,37.0129,79.0,128.4,46.3999,5.5948,0.0304,0.098,2.5,16.476,0.0,14.68,0.066,0.0881,0.1052,0.0029,0.0,2.9754,0.0264,0.0,0.0,0.0,0.0,22.2733,0.0586,0.0,0.355,0.0,0.0,5.7179,4.4394,0.0,0.0257,6.2029,2.4998,0.0,5.0598,0.0,0.0405,0.0492,0.0536,0.0,0.0,0.0005,0.3726,0.0,0.0085,0.0262,14.8011,6.5109,4.2048,0.0,0.0,1.248,0.0,0.0,5.0464,2.7898,74.255,885.4271,107.2682,2.1905,4.2293,0.0,73.5254,0.0,1.5891,4.4405,0.0,0.0,0.0,3.4319,7.4279,0.1124,267.928,0.7718,72.2889,0.0031
1.4107,-5175.5,2517.0,-3971.0,2.0333,0.1617,50.215,70.0,1.0,32.0454,1.0,595.7927,-0.0647,0.0278,0.001,-0.0002,-0.0902,0.0017,791.1522,59.5289,1.172,2.618,0.9958,38.0405,132.0,100.5,54.2,5.4431,0.0256,0.181,2.3,34.074,0.0,11.09,0.1078,0.0339,0.1048,0.0013,0.0,4.8269,0.0322,0.0,0.0,0.0,0.0,32.9244,0.0375,0.0,0.3774,0.0,0.0,9.1907,10.221,0.0,0.1021,5.9622,1.2312,0.0,5.3662,0.0,0.0149,0.05,0.0451,0.0,0.0,0.0005,0.3726,0.0,0.0119,0.0254,7.4051,107.9489,14.1795,0.0,0.0,4.0135,0.0,0.0,5.4476,2.4841,214.4821,207.3394,104.9215,0.9019,6.1687,0.0,143.2836,0.0,1.5891,5.3345,0.0,0.0,0.0,3.1646,4.9966,0.123,264.272,0.651,72.2889,0.0032
1.4108,-4992.0,3445.0,-3741.25,2.3111,0.1737,59.7711,70.0,1.0,25.0574,1.0,599.2782,-0.0486,0.0191,0.001,-0.0003,-0.0214,-0.0046,773.7631,59.3097,1.172,2.618,0.9958,38.0405,131.0,100.2,54.2,5.4517,0.0438,0.133,2.9,29.953,0.0,9.89,0.0503,0.0525,0.162,0.0035,0.0,3.5311,0.0357,0.0,0.0,0.0,0.0,31.9114,0.0375,0.0,0.2998,0.0,0.0,9.0712,7.8811,0.0,0.1007,5.7205,1.3872,0.0,4.9851,0.0,0.0239,0.078,0.0468,0.0,0.0,0.0005,0.3726,0.0,0.0147,0.0254,7.4051,266.1528,9.7612,0.0,0.0,2.4597,0.0,0.0,5.2856,2.9402,306.6298,273.794,102.0419,2.6544,5.3732,0.0,439.2157,0.0,1.5891,5.9565,0.0,0.0,0.0,3.1646,7.4279,0.1888,269.128,0.8089,220.0378,0.0041
1.4074,-6834.5,3011.5,1614.75,2.0778,0.143,50.4244,70.0,1.0,24.1262,1.0,632.2982,-0.0703,-0.0406,-0.0004,-0.0002,-0.0363,-0.001,647.8381,56.5165,1.191,2.575,0.9952,37.0129,90.0,96.5,52.2002,5.5776,0.0427,0.127,2.1,22.264,0.0,11.28,0.1038,0.0448,0.0575,0.0031,0.0,3.9961,0.0539,0.0,0.0,0.0,0.0,27.5907,0.0394,0.0,0.2589,0.0,0.0,4.6512,6.6248,0.0,0.0249,8.0933,4.095,0.0,5.441,0.0,0.02,0.0269,0.0443,0.0,0.0,0.0005,0.3726,0.0,0.0152,0.0262,7.4461,8.5245,3.308,0.0,0.0,1.7131,0.0,0.0,6.7891,2.8626,147.3571,814.5455,109.1243,2.2701,5.9284,0.0,39.0746,0.0,1.5891,9.0981,0.0,0.0,0.0,3.4319,8.0135,0.2345,264.272,0.651,72.2889,0.0031
1.4074,-6353.75,3223.75,-2615.75,3.5111,0.2232,50.4176,70.0,1.0,24.2043,1.0,607.67,-0.0353,0.0433,-0.0006,0.0,-0.0037,0.0007,658.8925,59.5222,1.21,2.649,0.9989,41.6229,63.0,115.1,47.0999,9.6501,0.0494,0.083,3.0,16.336,0.0,4.17,0.0939,0.0283,0.075,0.0031,0.0,2.2751,0.0246,0.0,0.0,0.0,0.0,17.3769,0.0333,0.0,0.2921,0.0,0.0,10.0646,4.847,0.0,0.1003,5.7546,2.5724,0.0,6.0619,0.0,0.0124,0.0378,0.0396,0.0,0.0,0.0005,0.3726,0.0,0.0074,0.0263,13.0099,10.4685,4.6439,0.0,0.0,3.1272,0.0,0.0,5.5721,3.3373,154.1371,359.3651,92.2001,2.285,8.9343,0.0,43.3666,0.0,1.5891,4.1721,0.0,0.0,0.0,3.4181,8.036,0.4442,264.272,0.651,72.2889,0.003
