2218.5778,98.1311,-0.0105,2.4889,2835.0,6.612,610.4491,-0.0438,8547.0101,183.2,0.6,0.1356,0.112,0.965,10.41,7.75,0.0,0.0749,0.031,0.0121,0.0,0.0,0.0442,0.0,2.7713,0.0531,0.0405,0.0,1.3493,0.0219,0.0468,0.0968,0.0195,0.0005,0.0,0.9482,4.8082,0.0,0.0,0.0,8.7189,5.1003,1.6748,1.0827,399.194,0.4864,264.272,15.5451,3.0476,0.0277
2218.5778,98.1311,0.0396,2.5333,2822.0,7.0997,614.3818,0.0344,8864.71,200.5,0.33,0.228,0.266,0.823,11.55,12.59,0.0,0.0725,0.0611,0.0198,0.0,0.0,0.0228,0.0,2.7713,0.0639,0.0445,0.0,2.3434,0.0259,0.0493,0.1019,0.0192,0.0003,0.0,1.8914,2.6554,0.0,0.0,0.0,15.1826,5.7406,0.5555,1.2124,414.904,0.3665,249.514,7.508,2.9386,0.0188
2202.4333,100.8067,-0.0073,3.2778,2828.0,17.78,601.6464,0.0551,9216.03,56.5,0.48,0.1764,0.224,0.391,8.26,6.83,0.0,0.0479,0.0572,0.0107,0.0,0.0,0.067,0.0,1.7483,0.0149,0.0089,0.0,3.5114,0.0203,0.0393,0.0969,0.0224,0.409,0.0,2.8614,3.8409,0.0,0.0,0.0,12.8982,4.2116,0.5309,0.9111,403.122,0.1979,265.93,11.2731,1.6617,0.0188
2201.5777,99.9956,-0.002,2.7,2828.0,13.1655,604.8227,0.0377,8964.53,141.7,0.26,0.3665,0.185,0.275,7.14,8.62,0.0,0.082,0.0589,0.0105,0.0,0.0,0.0346,0.0,2.4246,0.0129,0.0148,0.0,2.8071,0.0481,0.0308,0.0969,0.0097,0.0006,0.0,2.219,2.0884,0.0,0.0,0.0,12.9197,3.7596,0.3692,0.6919,402.044,0.1413,246.952,10.3822,2.9263,0.0188
2195.5333,99.25,-0.0103,3.2889,2821.0,19.3609,598.3609,0.02,8788.8501,191.2,0.49,0.3032,0.17,0.242,7.41,7.19,0.0,0.0517,0.0493,0.01,0.0,0.0,0.0193,0.0,1.8178,0.0186,0.0191,0.0,3.1839,0.0246,0.0389,0.0942,0.0117,0.0069,0.0,2.9965,3.9409,0.0,0.0,0.0,16.669,5.4077,1.7897,0.9111,403.122,0.1979,264.654,26.5023,3.0051,0.0187
2238.5444,99.31,0.0057,2.4222,2843.0,16.8836,623.6509,-0.0334,8589.81,117.7,0.58,0.2739,0.248,0.366,9.71,7.71,0.0,0.1896,0.0642,0.0194,0.0,0.0,0.0163,0.0,0.9053,0.0206,0.0285,0.0,2.0447,0.0448,0.0426,0.0804,0.0383,0.0005,0.0,1.7701,4.6371,0.0,0.0,0.0,18.7403,4.6206,0.5092,1.4777,402.28,1.1891,264.272,7.3462,2.4807,0.0187
2224.0,99.83,-0.0067,2.8111,2801.0,11.4436,621.0264,-0.0183,8624.67,116.4,0.93,0.3631,0.193,0.364,8.62,9.33,0.0,0.1015,0.0506,0.0424,0.0,0.0,0.0343,0.0,1.3873,0.0121,0.018,0.0,2.4898,0.0557,0.0516,0.0765,0.0186,0.0038,0.0,2.3398,7.4462,0.0,0.0,0.0,11.6315,5.5023,0.3767,0.9553,404.62,0.2017,267.56,13.589,3.2343,0.0187
2201.5777,99.9956,-0.0145,2.4333,2821.0,32.6027,587.9964,-0.0369,9053.4298,157.4,0.47,0.2878,0.436,0.339,7.71,12.31,0.0,0.0537,0.1466,0.0318,0.0,0.0,0.0468,0.0,2.4246,0.0496,0.0459,0.0,2.1225,0.0297,0.0475,0.0942,0.0156,0.0089,0.0,1.6239,3.7721,0.0,0.0,0.0,6.1653,6.2825,1.8057,1.2806,405.068,0.3381,264.272,15.8567,2.8311,0.0187
2195.5333,99.25,-0.0006,2.7778,2833.0,13.0092,610.8391,-0.033,8813.74,126.7,0.52,0.3329,0.391,0.416,9.35,6.15,0.0,0.0956,0.045,0.0172,0.0,0.0,0.0163,0.0,1.8178,0.0196,0.0191,0.0,2.9565,0.051,0.0285,0.1013,0.0188,0.0002,0.0,2.3949,4.1827,0.0,0.0,0.0,18.3425,2.9467,2.1581,0.5517,404.794,0.1548,266.412,20.5733,3.8071,0.0187
2214.7111,103.9367,-0.0052,2.0556,2902.0,18.1246,629.0709,-0.0465,8886.5501,222.0,0.31,0.3556,0.323,0.816,14.96,9.02,0.0,0.0746,0.0676,0.0137,0.0,0.0,0.0455,0.0,1.4813,0.0126,0.0159,0.0,2.1186,0.0517,0.0636,0.0248,0.0317,0.0005,0.0,1.8061,2.4867,0.0,0.0,0.0,7.6664,6.3558,1.8142,0.9111,403.122,0.1979,264.272,14.6437,3.0882,0.0187
2214.7111,103.9367,0.0016,2.8333,2824.0,11.2243,602.9718,-0.0383,8526.5301,114.7,0.31,0.2476,0.246,0.717,10.8,9.13,0.0,0.0696,0.0594,0.0087,0.0,0.0,0.0198,0.0,1.4813,0.0542,0.0424,0.0,2.8879,0.0394,0.049,0.0939,0.0225,0.001,0.0,2.5415,2.4867,0.0,0.0,0.0,11.9317,7.0269,2.1209,0.9111,403.122,0.1979,264.272,14.1308,2.508,0.0187
2178.7333,101.4922,-0.0025,2.7778,2909.0,23.1546,624.6418,-0.0263,8601.6601,172.5,0.26,0.3665,0.185,1.042,13.7,3.52,0.0,0.0989,0.0939,0.0225,0.0,0.0,0.0273,0.0,1.9727,0.0563,0.0437,0.0,4.9252,0.0349,0.0505,0.0257,0.0353,0.0021,0.0,3.8954,2.0884,0.0,0.0,0.0,16.1144,5.4659,1.776,0.9111,403.122,0.1979,247.164,22.2006,2.2845,0.0187
2214.7111,103.9367,-0.0057,2.2778,2828.0,9.9073,610.0518,0.0519,9080.7601,135.4,0.47,0.2739,0.248,0.297,7.38,5.43,0.0,0.0818,0.0601,0.0163,0.0,0.0,0.0234,0.0,1.4813,0.0474,0.0435,0.0,2.5425,0.0394,0.032,0.0969,0.0158,0.0018,0.0,2.0784,3.7721,0.0,0.0,0.0,10.2428,5.1173,0.5513,1.124,408.804,0.349,267.658,18.423,4.462,0.0187
2214.7111,103.9367,0.005,1.9667,2823.0,16.8291,609.9336,0.0107,9357.49,112.6,0.63,0.2786,0.565,0.719,9.08,8.12,0.0,0.1527,0.0649,0.0256,0.0,0.0,0.0283,0.0,1.4813,0.0188,0.0242,0.0,2.381,0.0295,0.0351,0.0994,0.0182,0.0005,0.0,1.6406,5.0497,0.0,0.0,0.0,10.2949,6.1657,2.6034,1.2769,410.12,0.4123,265.924,15.0301,5.5429,0.0187
2238.5444,99.31,-0.0076,2.3333,2835.0,22.3027,601.11,-0.0349,8673.7102,119.8,0.59,0.1356,0.112,0.529,7.27,9.52,0.0,0.0822,0.0569,0.0155,0.0,0.0,0.014,0.0,0.9053,0.0257,0.025,0.0,4.2494,0.0366,0.0252,0.0968,0.0167,0.0003,0.0,3.6878,4.6802,0.0,0.0,0.0,16.4392,3.0087,0.394,1.3954,411.432,0.6674,261.884,16.2458,2.0634,0.0187
2238.5444,99.31,-0.0075,1.8,2902.0,14.0973,633.4954,-0.0381,8784.21,55.3,0.54,0.3348,0.314,0.472,11.11,5.97,0.0,0.2329,0.0557,0.0209,0.0,0.0,0.0225,0.0,0.9053,0.0214,0.0156,0.0,3.4692,0.0546,0.0273,0.0248,0.0134,0.0003,0.0,2.8846,4.3512,0.0,0.0,0.0,16.4352,5.7004,0.3587,0.9111,403.122,0.1979,269.234,7.4895,3.0052,0.0187
2196.6889,99.1133,-0.0185,2.2333,2866.0,28.929,606.9455,-0.0472,8328.0801,110.8,0.61,0.2734,0.276,0.731,9.12,9.96,0.0,0.2339,0.0402,0.0154,0.0,0.0,0.0271,0.0,2.3748,0.0199,0.0138,0.0,4.4126,0.0768,0.0469,0.0823,0.012,0.0012,0.0,3.3403,4.8851,0.0,0.0,0.0,8.286,4.2781,1.7191,0.8263,408.892,0.1126,265.12,21.0919,2.7681,0.0225
2196.6889,99.1133,-0.0135,1.8667,2821.0,10.4509,608.03,-0.0376,8648.7,160.1,0.55,0.2327,0.157,0.263,7.26,6.27,0.0,0.2177,0.0605,0.0133,0.0,0.0,0.0177,0.0,2.3748,0.0193,0.0179,0.0,3.6675,0.0347,0.0233,0.0942,0.0227,0.0011,0.0,2.961,4.3555,0.0,0.0,0.0,16.8249,5.7115,2.2182,1.2893,409.786,0.3928,265.122,8.0031,2.174,0.0225
2218.5778,98.1311,0.0366,2.6222,2861.0,12.8118,625.28,-0.0207,8430.06,176.8,0.34,0.3613,0.256,0.36,8.74,10.38,0.0,0.0789,0.0481,0.017,0.0,0.0,0.0151,0.0,2.7713,0.0647,0.0465,0.0,2.1061,0.0448,0.0535,0.084,0.0159,0.0002,0.0,1.8758,2.7311,0.0,0.0,0.0,20.8023,3.7344,2.7494,1.0264,403.872,0.4289,247.13,18.5733,6.0634,0.0032
2201.5889,105.4122,-0.0068,2.2778,2830.0,10.2,608.1973,-0.0478,8266.7601,223.1,0.64,0.3994,0.318,0.83,9.88,10.68,0.0,0.1354,0.0528,0.0259,0.0,0.0,0.0147,0.0,2.2811,0.014,0.0198,0.0,4.4535,0.02,0.0367,0.1003,0.0127,0.0006,0.0,3.9469,5.1301,0.0,0.0,0.0,21.8632,2.5568,0.2893,0.9111,403.122,0.1979,264.272,15.6663,2.6094,0.0216
2224.0,99.83,-0.022,2.0556,2861.0,8.7726,626.9545,-0.0409,8409.67,88.3,0.31,0.3348,0.314,0.913,10.3,12.63,0.0,0.1092,0.0389,0.0109,0.0,0.0,0.0311,0.0,1.3873,0.0269,0.0142,0.0,3.3988,0.0506,0.0615,0.086,0.022,0.0055,0.0,2.1336,2.4867,0.0,0.0,0.0,13.1469,5.6033,1.954,1.5636,408.312,0.1219,249.066,12.5306,3.038,0.0262
2180.9666,106.3311,0.0103,2.7333,2830.0,10.5607,610.3745,-0.0269,9714.22,185.4,0.51,0.2613,0.449,0.722,9.67,9.91,0.0,0.0797,0.0592,0.0157,0.0,0.0,0.0168,0.0,2.5284,0.0117,0.0106,0.0,5.5048,0.0291,0.0469,0.1003,0.0182,0.0019,0.0,5.5876,4.0926,0.0,0.0,0.0,7.2463,5.6306,0.5076,0.9778,409.15,0.4403,269.468,15.6663,2.98,0.0262
2196.6889,99.1133,-0.0034,2.3667,2828.0,10.9023,613.6609,0.0503,8783.7901,146.8,0.35,0.2654,0.337,0.332,8.84,7.91,0.0,0.2285,0.0666,0.0103,0.0,0.0,0.0435,0.0,2.3748,0.0229,0.0157,0.0,2.6963,0.0433,0.0283,0.0969,0.0188,0.0003,0.0,2.1397,2.7996,0.0,0.0,0.0,25.3028,9.802,0.4444,0.9111,403.122,0.1979,267.06,29.8367,1.7768,0.0238
2196.6889,99.1133,-0.0151,2.2444,2914.0,12.8245,630.1173,0.0628,8910.18,74.2,0.6,0.1356,0.112,0.51,13.97,4.38,0.0,0.2,0.0742,0.0165,0.0,0.0,0.016,0.0,2.3748,0.017,0.0132,0.0,1.9561,0.0307,0.0299,0.0249,0.0228,0.0005,0.0,1.3868,4.8082,0.0,0.0,0.0,10.8298,4.1444,3.1065,0.9111,403.122,0.1979,264.272,22.304,3.47,0.0171
2238.5444,99.31,0.0024,2.2667,2823.0,11.4509,614.6764,-0.0291,8477.34,187.0,0.54,0.3348,0.314,0.589,7.49,9.36,0.0,0.1726,0.0906,0.0123,0.0,0.0,0.0232,0.0,0.9053,0.0144,0.0148,0.0,5.7351,0.0417,0.041,0.0994,0.0139,0.0005,0.0,4.4629,4.3512,0.0,0.0,0.0,9.6892,7.412,2.4077,0.9111,403.122,0.1979,264.272,11.1236,2.5087,0.0227
2238.5444,99.31,0.0058,2.7778,2909.0,18.0182,619.9836,-0.0374,8929.55,174.4,0.26,0.2739,0.248,0.767,11.01,8.96,0.0,0.0903,0.0443,0.0166,0.0,0.0,0.0231,0.0,0.9053,0.0144,0.0121,0.0,4.0025,0.0494,0.0731,0.0257,0.0134,0.0102,0.0,3.0398,2.0884,0.0,0.0,0.0,10.1188,7.0446,0.9082,0.6908,400.256,0.177,264.272,21.4982,3.4886,0.0107
2224.0,99.83,-0.0054,2.1889,2821.0,9.858,610.13,-0.0084,9130.64,128.2,0.55,0.2747,0.229,0.474,7.8,7.46,0.0,0.0672,0.0763,0.0206,0.0,0.0,0.0363,0.0,1.3873,0.0182,0.0099,0.0,1.2514,0.0394,0.0327,0.0942,0.0124,0.0021,0.0,1.014,4.3555,0.0,0.0,0.0,10.9796,3.7621,2.1616,0.9478,407.616,0.3043,264.272,15.35,1.8377,0.0107
2194.2889,99.6367,0.0084,2.1778,2834.0,14.8618,611.0664,0.0291,8679.49,145.7,0.53,0.2679,0.141,0.44,9.37,11.94,0.0,0.1164,0.0549,0.0189,0.0,0.0,0.02,0.0,0.7185,0.0135,0.0159,0.0,5.0326,0.0256,0.045,0.1012,0.0148,0.0011,0.0,4.6452,4.2464,0.0,0.0,0.0,9.5888,3.712,2.952,0.916,406.818,0.1802,264.272,13.5931,2.1493,0.0107
2177.3222,101.1478,0.0003,2.3889,2833.0,10.0455,621.3336,0.0654,8697.5999,110.9,0.47,0.2654,0.337,0.461,10.3,8.22,0.0,0.0895,0.0376,0.0294,0.0,0.0,0.0101,0.0,1.6927,0.0156,0.0133,0.0,1.7424,0.041,0.0568,0.1013,0.014,0.002,0.0,1.0218,3.7721,0.0,0.0,0.0,9.798,6.0747,0.5437,0.9111,403.122,0.1979,264.272,12.1012,3.0955,0.021
2238.5444,99.31,-0.0014,2.4444,2823.0,4.4283,615.6173,-0.0153,8701.1101,58.5,0.93,0.2063,0.247,0.813,9.87,5.97,0.0,0.2812,0.0745,0.0162,0.0,0.0,0.0179,0.0,0.9053,0.0186,0.0174,0.0,1.9792,0.0367,0.0503,0.0998,0.0358,0.0005,0.0,1.526,7.4462,0.0,0.0,0.0,10.237,6.3496,2.7232,0.9111,403.122,0.1979,264.272,12.4884,5.2369,0.0226
2207.0444,101.6778,0.0072,2.2111,2830.0,11.9155,609.3745,-0.0427,9223.0399,124.7,0.51,0.4411,0.264,1.039,10.33,7.8,0.0,0.2191,0.0623,0.0201,0.0,0.0,0.0261,0.0,1.7905,0.0158,0.0204,0.0,1.1232,0.0401,0.0671,0.1003,0.0388,0.0017,0.0,0.8912,4.0926,0.0,0.0,0.0,13.2054,6.8396,0.3896,0.5825,395.866,0.2268,264.272,17.177,4.1959,0.0226
2205.2222,106.8389,0.0031,2.1222,2873.0,11.8157,622.4182,-0.0023,8842.62,143.9,0.34,0.1488,1.003,0.737,11.12,11.98,0.0,0.1252,0.0801,0.0201,0.0,0.0,0.0226,0.0,1.9187,0.0119,0.0165,0.0,3.499,0.0575,0.0344,0.0782,0.0173,0.0013,0.0,3.0651,2.7186,0.0,0.0,0.0,10.8563,5.0995,2.272,0.9111,403.122,0.1979,264.272,13.4813,3.4326,0.0226
2197.6778,102.9611,0.0044,2.3222,2843.0,15.7827,631.3464,0.0374,7889.8701,86.6,0.58,0.2739,0.248,0.602,10.18,8.17,0.0,0.2517,0.0546,0.0139,0.0,0.0,0.0179,0.0,1.6977,0.0173,0.0113,0.0,2.5251,0.035,0.042,0.0804,0.0184,0.0019,0.0,1.7553,4.6371,0.0,0.0,0.0,10.5064,5.0952,2.0721,0.9111,403.122,0.1979,266.842,8.4705,3.9734,0.0226
2208.4444,103.71,-0.0036,2.4,2824.0,10.8654,616.0955,-0.0398,8862.0301,169.7,0.33,0.2613,0.449,0.439,9.08,8.44,0.0,0.2909,0.0324,0.0191,0.0,0.0,0.0261,0.0,2.7523,0.0104,0.0128,0.0,3.0159,0.0624,0.0338,0.0977,0.0151,0.0008,0.0,2.193,2.651,0.0,0.0,0.0,10.414,1.54,0.5537,0.7452,401.346,0.1138,249.402,9.8177,2.6738,0.0226
2196.6889,99.1133,0.0026,2.5333,2821.0,24.1964,597.2918,0.0336,9150.46,146.7,0.58,0.3665,0.185,0.349,6.92,5.39,0.0,0.1872,0.0672,0.0237,0.0,0.0,0.0298,0.0,2.3748,0.0132,0.0158,0.0,4.3964,0.0337,0.0328,0.0942,0.0191,0.0009,0.0,3.4225,4.6371,0.0,0.0,0.0,9.161,4.9141,1.3008,2.1716,405.158,0.7494,269.264,12.7323,1.8608,0.0226
2204.2667,101.2411,0.0086,2.7111,2823.0,9.0382,606.8073,-0.023,8745.1299,113.0,0.4,0.3596,0.514,0.733,9.46,8.29,0.0,0.1238,0.0488,0.0163,0.0,0.0,0.0271,0.0,1.4088,0.0124,0.0091,0.0,1.9437,0.0267,0.0575,0.0998,0.0088,0.0006,0.0,1.4328,3.205,0.0,0.0,0.0,11.4348,2.3748,2.8223,0.5892,398.836,0.1385,248.082,5.7281,2.8608,0.014
2224.0,99.83,-0.0051,2.5333,2821.0,12.2082,614.7745,-0.0639,9378.0802,100.1,0.31,0.2654,0.337,0.598,8.59,9.08,0.0,0.0448,0.0461,0.0294,0.0,0.0,0.0328,0.0,1.3873,0.023,0.0138,0.0,2.6228,0.0387,0.0522,0.0976,0.0557,0.0003,0.0,2.051,2.4867,0.0,0.0,0.0,10.0787,7.9418,0.4175,1.9008,401.096,2.0577,248.98,7.6092,3.9218,0.014
2207.0444,101.6778,-0.0032,2.6444,2866.0,28.0482,610.98,0.0718,9092.3101,96.6,0.5,0.2304,0.379,0.484,10.34,6.31,0.0,0.1859,0.0654,0.0456,0.0,0.0,0.0331,0.0,1.7905,0.012,0.016,0.0,4.2085,0.0171,0.0342,0.0823,0.0307,0.0003,0.0,3.4347,4.0096,0.0,0.0,0.0,9.7816,4.5938,1.9487,0.9111,403.122,0.1979,264.272,20.0978,5.2563,0.0416
2201.5777,99.9956,0.006,2.3778,2821.0,35.8527,582.4818,0.0353,8821.9001,197.3,0.47,0.3329,0.391,0.29,7.49,12.48,0.0,0.1221,0.0612,0.0143,0.0,0.0,0.0364,0.0,2.4246,0.015,0.013,0.0,4.8631,0.04,0.0274,0.0942,0.0043,0.0037,0.0,3.3128,3.7721,0.0,0.0,0.0,12.1437,5.116,1.8229,0.7627,406.322,0.255,269.268,13.3646,3.3258,0.0353
2197.2333,104.8733,0.001,2.3667,2825.0,8.608,610.8109,0.0157,8369.51,96.3,0.37,0.2183,0.271,1.146,10.64,6.02,0.0,0.1065,0.0685,0.0137,0.0,0.0,0.0441,0.0,1.6472,0.0164,0.0131,0.0,2.4876,0.0337,0.0712,0.0938,0.0146,0.0152,0.0,2.2355,2.9666,0.0,0.0,0.0,9.1579,5.158,3.1019,2.3393,406.186,1.9718,264.272,11.1997,3.7017,0.0077
2197.2333,104.8733,0.0082,2.3667,2825.0,15.769,601.6855,0.0257,8407.8101,166.4,0.27,0.2183,0.271,1.003,9.73,6.39,0.0,0.106,0.0584,0.0166,0.0,0.0,0.0563,0.0,1.6472,0.0118,0.0128,0.0,2.6966,0.034,0.0563,0.0938,0.0682,0.0003,0.0,2.1476,2.166,0.0,0.0,0.0,19.8743,5.7205,3.0356,1.53,406.758,0.2218,264.272,16.3153,1.7461,0.027
2197.2333,104.8733,-0.0023,2.8111,2820.0,13.2773,608.3127,0.0438,8840.98,89.4,0.27,0.2183,0.271,0.376,7.99,7.61,0.0,0.1311,0.0612,0.0124,0.0,0.0,0.0219,0.0,1.6472,0.0102,0.0122,0.0,1.7718,0.0335,0.0514,0.0915,0.0281,0.0152,0.0,1.3809,2.166,0.0,0.0,0.0,10.824,4.5669,2.878,0.9998,409.238,0.375,264.272,14.9841,2.7978,0.027
2180.9666,106.3311,-0.0113,2.3333,2822.0,7.8294,611.8491,0.029,8907.64,90.5,0.51,0.4411,0.264,0.808,11.67,7.87,0.0,0.0771,0.0512,0.0188,0.0,0.0,0.0244,0.0,2.5284,0.0254,0.0179,0.0,1.6198,0.0394,0.0292,0.1019,0.0162,0.0009,0.0,1.5522,4.0926,0.0,0.0,0.0,23.6431,2.0874,0.5297,0.7619,402.81,0.2135,268.266,7.508,4.9022,-0.0014
2197.6778,102.9611,0.0016,1.6889,2821.0,16.0027,600.6009,-0.0228,9136.8899,76.6,0.26,0.2929,0.372,0.241,7.99,6.73,0.0,0.0857,0.0343,0.012,0.0,0.0,0.0336,0.0,1.6977,0.0163,0.0129,0.0,2.9336,0.0355,0.0314,0.0942,0.0311,0.0009,0.0,2.2789,2.0884,0.0,0.0,0.0,12.4626,4.2789,1.488,0.9111,403.122,0.1979,248.004,25.3557,2.4277,-0.0014
2218.0555,105.8133,0.0049,2.0667,2824.0,13.7409,607.1264,-0.0259,9064.1301,148.1,0.33,0.228,0.266,0.895,10.12,10.57,0.0,0.0521,0.0501,0.024,0.0,0.0,0.0207,0.0,1.6024,0.01,0.0194,0.0,5.5334,0.0372,0.0489,0.0939,0.0107,0.0003,0.0,4.8955,2.6554,0.0,0.0,0.0,8.8973,6.1727,2.1399,0.7641,409.814,0.1102,248.468,14.3214,2.657,0.0358
2180.9666,106.3311,0.0057,2.5667,2801.0,17.049,616.5755,0.0387,9171.5001,162.0,0.33,0.2613,0.449,0.554,9.09,7.63,0.0,0.0791,0.0779,0.015,0.0,0.0,0.0173,0.0,2.5284,0.0116,0.0203,0.0,1.7865,0.0799,0.0405,0.0765,0.014,0.0016,0.0,1.4301,2.6554,0.0,0.0,0.0,10.6969,6.7454,0.4955,1.3295,399.974,0.466,264.272,7.508,2.7463,0.0358
2197.6778,102.9611,0.0039,2.5333,2909.0,13.3482,628.22,0.0507,8740.31,197.2,0.61,0.3556,0.323,1.006,13.48,8.72,0.0,0.1735,0.0471,0.013,0.0,0.0,0.0068,0.0,1.6977,0.0183,0.0151,0.0,2.8732,0.0393,0.0306,0.0257,0.0124,0.0009,0.0,2.5654,4.8957,0.0,0.0,0.0,8.0653,4.6831,2.0692,0.9111,403.122,0.1979,264.272,19.0018,2.456,0.0358
2194.2889,99.6367,0.0105,2.2556,2830.0,13.4373,622.1827,-0.0341,8366.38,186.0,0.93,0.2097,0.289,0.43,8.81,17.31,0.0,0.1124,0.0627,0.0189,0.0,0.0,0.0184,0.0,0.7185,0.0128,0.0206,0.0,2.2756,0.0487,0.0298,0.0969,0.0353,0.0016,0.0,1.842,7.4462,0.0,0.0,0.0,21.2527,2.2991,0.3868,1.3671,409.11,0.3982,268.462,14.4794,3.1199,0.0358
2197.2333,104.8733,0.0107,2.8,2873.0,11.3137,623.8827,-0.0147,8900.3898,86.1,0.34,0.1488,1.003,0.685,12.65,10.09,0.0,0.1533,0.0491,0.0232,0.0,0.0,0.0185,0.0,1.6472,0.0131,0.013,0.0,2.4248,0.0286,0.0379,0.0782,0.0127,0.0005,0.0,2.143,2.7186,0.0,0.0,0.0,21.5757,2.8738,2.6817,0.9111,403.122,0.1979,264.272,18.1111,3.2282,0.0358
2238.5444,99.31,0.0117,2.2111,2828.0,12.1,611.3682,0.033,9175.52,161.6,0.35,0.2287,0.439,0.139,8.27,7.31,0.0,0.085,0.0444,0.0089,0.0,0.0,0.0421,0.0,0.9053,0.018,0.0154,0.0,3.8669,0.0341,0.0349,0.0969,0.0337,0.0012,0.0,2.826,2.7996,0.0,0.0,0.0,18.4316,6.1663,0.859,1.1252,414.078,0.3346,266.374,58.6845,3.2263,-0.0012
2218.5778,98.1311,0.0141,2.3333,2902.0,21.1427,637.8855,0.0308,8981.5801,185.8,0.64,0.228,0.266,0.501,9.04,9.72,0.0,0.0859,0.1046,0.0179,0.0,0.0,0.0278,0.0,2.7713,0.0184,0.015,0.0,2.4847,0.039,0.0523,0.0747,0.0166,0.0026,0.0,1.9353,5.1301,0.0,0.0,0.0,10.6612,5.3441,0.43,2.1408,401.48,1.3934,264.272,9.3484,3.3568,-0.0012
2198.7222,104.1989,0.0087,2.7,2824.0,16.2636,608.7982,-0.0373,8993.87,72.7,0.51,0.293,0.204,0.864,11.11,7.57,0.0,0.189,0.0734,0.0365,0.0,0.0,0.0325,0.0,1.3015,0.0186,0.0112,0.0,3.5758,0.0257,0.0283,0.0977,0.0335,0.0017,0.0,2.6497,4.0926,0.0,0.0,0.0,28.293,5.8708,1.9133,0.7717,409.666,0.0554,266.894,13.5991,3.536,-0.0012
2170.5444,104.53,0.0052,2.3556,2821.0,8.7121,622.3518,-0.0381,9117.6301,157.3,0.51,0.3994,0.318,0.648,9.95,8.54,0.0,0.1341,0.0471,0.0153,0.0,0.0,0.0211,0.0,2.5807,0.0185,0.0125,0.0,2.517,0.0384,0.0403,0.0976,0.0282,0.0007,0.0,1.9476,4.0926,0.0,0.0,0.0,14.8261,4.9795,0.8634,0.6794,402.848,0.2074,264.272,7.9513,3.3028,0.0275
2196.6889,99.1133,-0.0162,2.4889,2824.0,21.1545,605.0264,-0.0522,8980.1699,43.1,0.31,0.1356,0.112,0.282,8.36,7.91,0.0,0.1677,0.0669,0.0127,0.0,0.0,0.0322,0.0,2.3748,0.0245,0.0139,0.0,3.9613,0.0392,0.0384,0.0946,0.0433,0.0004,0.0,2.9308,2.4867,0.0,0.0,0.0,15.2061,2.9141,0.6481,1.8399,413.062,0.3471,248.134,20.7173,2.1872,0.0275
2208.4444,103.71,0.0069,2.7,2820.0,11.6809,610.8955,-0.0043,8815.3001,187.4,0.43,0.3994,0.318,0.235,8.93,9.17,0.0,0.2459,0.0634,0.0304,0.0,0.0,0.0055,0.0,2.7523,0.0148,0.0119,0.0,3.845,0.0258,0.0431,0.097,0.0135,0.0008,0.0,2.84,3.4371,0.0,0.0,0.0,5.7804,2.2758,1.9298,1.2923,420.71,0.5,268.01,7.612,3.1486,0.0275
2208.4444,103.71,0.0083,2.5667,2822.0,7.673,614.6018,0.0367,8914.2701,112.4,0.34,0.228,0.266,0.78,6.78,9.14,0.0,0.2191,0.0527,0.0137,0.0,0.0,0.0096,0.0,2.7523,0.0139,0.0201,0.0,3.4312,0.0356,0.0376,0.1019,0.0145,0.0009,0.0,2.3669,2.7311,0.0,0.0,0.0,6.0573,6.3508,0.4897,1.5081,404.268,0.8895,264.272,7.508,2.5931,0.0275
2186.9889,103.3322,0.0031,2.1556,2859.0,17.02,610.3173,-0.0328,8545.05,68.5,0.6,0.2747,0.229,0.657,6.24,10.6,0.0,0.1576,0.0366,0.0138,0.0,0.0,0.0252,0.0,2.1389,0.013,0.0109,0.0,3.043,0.0409,0.0501,0.0943,0.0209,0.0007,0.0,2.8477,4.8082,0.0,0.0,0.0,15.1569,4.3694,1.6504,0.9111,403.122,0.1979,264.48,13.3366,1.6818,0.0484
2218.0555,105.8133,0.0048,2.3333,2913.0,9.5504,633.6936,0.0782,9025.9701,106.0,0.33,0.2711,0.087,1.014,16.74,8.83,0.0,0.1268,0.066,0.0402,0.0,0.0,0.0251,0.0,1.6024,0.0144,0.0275,0.0,2.959,0.0427,0.0355,0.027,0.0158,0.0016,0.0,2.2352,2.6554,0.0,0.0,0.0,12.5063,5.1064,2.2696,0.9442,398.274,0.2556,246.874,11.6249,2.5517,0.0484
2218.0555,105.8133,0.0097,2.9444,2861.0,26.1591,606.8545,0.0263,9169.05,130.4,0.5,0.112,0.36,1.242,11.32,8.85,0.0,0.0468,0.0499,0.025,0.0,0.0,0.0301,0.0249,1.6024,0.0145,0.0173,0.0,4.6442,0.0535,0.0463,0.086,0.0159,0.002,0.0,2.932,4.0096,0.0,0.0,0.0,17.1315,4.3146,2.8152,0.5852,390.742,0.1677,266.394,11.3021,2.8895,0.0484
2218.0555,105.8133,0.0039,3.3111,2861.0,14.411,617.3936,-0.0321,8938.57,142.4,0.51,0.112,0.36,0.794,9.19,8.32,0.0,0.101,0.075,0.0188,0.0,0.0,0.0207,0.0,1.6024,0.0158,0.0127,0.0,4.5035,0.0251,0.0411,0.086,0.0131,0.0005,0.0,3.5764,4.0926,0.0,0.0,0.0,15.9329,3.7648,2.5433,0.6778,399.946,0.1979,264.272,7.9513,3.6421,0.0484
